29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(j,je))  +  length_by_path.get(Arrays.asList(j,j)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(j,ki))  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k))  +  getLength(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,j))  +  length_by_path.put(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	length_by_path.get(Arrays.asList(j,k))  +  length_by_path.get(Arrays.asList(j,j)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(i,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.put(Arrays.asList(j,j)),  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(j,p))  +  length_by_path.get(Arrays.asList(j,j)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(j,))  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(j,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(j,c))  +  length_by_path.get(Arrays.asList(j,j)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(j,k))	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k)  +  length_by_path.get(Arrays.asList(j,k))));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(j,j),  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	.get(Arrays.asList(j,j))  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	.get(Arrays.asList(i,k))  +  (length_by_path.get(Arrays.asList(j,k))));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	Arrays.asList(i,k)  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	(Arrays.asList(i,j))  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	.get(Arrays.asList(i,j))  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	j  +=  length_by_path.get(Arrays.asList(i,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	(Arrays.asList(j,j))  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	Arrays.asList(i,j)  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	+  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k))  +  get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(j,k))  +  Arrays.asList(j,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k)).put(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	(Arrays.asList(j,k))  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(j,j))  +  Arrays.asList(j,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k))  +  Arrays.asList(j,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	length_by_path.get(Arrays.asList(i,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k))  +  Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k))  +  Arrays.asList(i,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(j,k)).get(Arrays.asList(i,j)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	+  length_by_path.get(Arrays.asList(i,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,j)).put(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	Arrays.asList(j,k)  +  length_by_path.get(Arrays.asList(i,j)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k)).put(Arrays.asList(j,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(j,k))  +  Arrays.asList(i,j));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	+  length_by_path.get(Arrays.asList(i,j)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	Arrays.asList(j,j)  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,j)).put(Arrays.asList(j,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,j))  +  Arrays.asList(j,j));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	i  +=  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k)).get(Arrays.asList(j,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k).get(Arrays.asList(j,k))));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(j,j)).get(Arrays.asList(i,j)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	Arrays.asList(j,j)  +  length_by_path.get(Arrays.asList(i,j)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	Arrays.asList(j,k)  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(j,j)).get(Arrays.asList(i,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	+  length_by_path.get(Arrays.asList(j,j)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	length_by_path.get(Arrays.asList(i,j)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	(int)  j  +  length_by_path.get(Arrays.asList(i,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	(int)  i  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	j  +=  length_by_path.get(Arrays.asList(i,k))  +  j);	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	.get(Arrays.asList(i,k))  +  Arrays.asList(j,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	length_by_path.get(Arrays.asList(j,j)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	)  +  length_by_path.get(Arrays.asList(j,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	j  +=  length_by_path.get(Arrays.asList(i,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	j  +=  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	(int)  length_by_path.get(Arrays.asList(i,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k))  +  length_by_path;	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	length_by_path.remove(Arrays.asList(i,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	(Integer)  length_by_path.get(Arrays.asList(i,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	)  +  length_by_path.get(Arrays.asList(j,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	j  =  length_by_path.get(Arrays.asList(i,k))  +  j;	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	j  +=  length_by_path.get(Arrays.asList(i,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,j))  +  length_by_path;	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	i  +=  length_by_path.get(Arrays.asList(i,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(i,j));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	i  +=  length_by_path.get(Arrays.asList(j,j)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	length_by_path.get(Arrays.asList(j,  k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	i  +=  length_by_path.get(Arrays.asList(j,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.remove(Arrays.asList(i,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	successcompile	length_by_path.get(Arrays.asList(i,k)));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	=  length_by_path.get(Arrays.asList(i,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.put(Arrays.asList(i,j));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.get(Arrays.asList(j,j));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	).put(Arrays.asList(j,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	).get(Arrays.asList(j,k));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	=  new  HashMap  <  Integer>();	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path.clear();	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	=  new  HashMap  <  >();	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	length_by_path;	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	j--;	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	j++;	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	--;	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	nan	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	continue;	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	break;	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	));	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	;	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	(0);	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
29	SHORTEST_PATH_LENGTHS	failcompile	;	length_by_path.get(Arrays.asList(i,k))  +  length_by_path.get(Arrays.asList(k,j)));
11	HANOI	successcompile	steps.add(new  Pair  <  Integer,Integer>(start,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	successcompile	steps.add(new  Pair  <  Integer,Integer>(start,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	failcompile	.add(new  Pair  <  Integer,Integer>(start,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	failcompile	steps.add(new  Pair  <  Integer,Integer>(start,  helper,  end));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	failcompile	steps.add(new  Pair  <  Integer,Integer>(start,  helper,  end));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	failcompile	step_set.add(new  Pair  <  Integer,Integer>(start,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	failcompile	s.add(new  Pair  <  Integer,Integer>(start,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	failcompile	steps.add(new  Pair  <  Integer,Integer>(start));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	successcompile	steps.add(new  Pair  <  Integer,Integer>(height-1,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	failcompile	Steps.add(new  Pair  <  Integer,Integer>(start,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	failcompile	steps.add(new  Pair  <  Integer,Integer>(start));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	failcompile	n.add(new  Pair  <  Integer,Integer>(start,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	successcompile	steps.add(new  Pair  <  Integer,Integer>(start  +  1,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	successcompile	steps.add(new  Pair  <  Integer,Integer>(start,  helper  +  1));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	failcompile	steps.add(new  Pair  <  Integer,Integer>(start,  helper,  0));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	failcompile	steps.add(new  Pair  <  Integer,Integer>(start,  helper,  start));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	successcompile	steps.add(new  Pair  <  Integer,Integer>(start-start,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	identical	steps.add(new  Pair  <  Integer,Integer>(start,  end));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	successcompile	steps.add(new  Pair  <  Integer,Integer>(start-start,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	successcompile	steps.add(new  Pair  <  Integer,Integer>(height-1,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	failcompile	steps.add(new  Pair  <  Integer,Integer>(h-1,  start,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	failcompile	steps.add(new  Pair  <  Integer,Integer>(height,  start,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	successcompile	steps.add(new  Pair  <  Integer,Integer>(height-start,  helper));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
11	HANOI	successcompile	steps.add(new  Pair  <  Integer,Integer>(start,  helper  +  1));	steps.add(new  Pair  <  Integer,Integer>(start,  end));
